1 39 530.785714286 2.0 53.4 63.6 3.2 0.0
2 6 304.0 0.0 64.6 67.0 8.2 0.0
0 31 371.0 0.0 60.8 67.4 6.6 0.0
3 56 1053.0 2.0 64.0 73.6 6.2 0.0
1 16 592.333333333 1.0 64.0 53.4 7.2 0.0
1 37 333.0 2.0 62.0 60.0 3.0 0.0
3 27 288.0 0.0 59.8 67.2 8.2 0.0
1 49 487.875 1.0 66.0 70.0 9.0 0.0
2 70 907.909090909 2.0 62.8 64.0 3.0 0.0
3 76 476.666666667 0.0 55.0 50.0 3.0 0.0
1 69 511.8 1.0 70.0 67.0 11.0 0.0
2 4 478.75 0.0 61.6 64.8 8.2 0.004
1 42 490.25 2.0 55.6 64.6 6.4 0.002
3 42 305.5 0.0 62.2 68.4 5.6 0.0
1 46 683.571428571 0.0 56.2 80.4 3.6 0.0
2 64 403.210526316 0.0 48.8 70.8 5.8 0.0
1 34 796.5 0.0 58.4 71.0 2.2 0.0
1 77 460.0 0.0 53.8 57.8 9.0 0.0
1 66 721.461538462 3.0 50.0 66.6 8.4 0.0
1 8 259.0 2.0 53.0 72.2 2.0 0.0
2 73 1031.6 0.0 41.8 64.6 2.0 0.0
2 65 513.648648649 0.0 58.8 70.0 6.8 0.0
1 66 671.411764706 2.0 62.0 73.0 3.0 0.0
1 60 617.571428571 0.0 55.6 85.8 5.0 0.006
3 76 450.166666667 0.0 57.0 57.0 13.0 0.0
2 55 1046.73684211 0.0 54.6 52.0 3.4 0.0
1 56 419.75 0.0 52.4 62.2 7.0 0.002
1 32 283.0 0.0 64.8 68.8 7.6 0.0
2 75 270.0 3.0 50.4 63.0 1.8 0.0
2 9 1693.0 2.0 64.0 73.6 6.2 0.0
1 57 7436.09090909 2.0 59.2 62.4 4.2 0.0
3 70 540.0 2.0 58.0 72.0 5.0 0.0
2 7 228.0 3.0 47.4 65.4 1.0 0.0
3 39 350.0 0.0 48.8 60.2 4.6 0.0
3 69 494.0 2.0 56.4 79.2 4.6 0.208
2 47 467.428571429 0.0 58.0 65.8 7.8 0.0
3 65 278.0 1.0 66.0 69.6 6.8 0.0
0 8 570.5 0.0 60.0 68.0 9.0 0.0
1 30 252.0 0.0 57.0 74.4 5.6 0.0
2 48 1088.7 0.0 58.4 81.6 3.2 0.0
2 63 490.0 0.0 59.0 73.0 9.0 0.0
3 27 1631.0 0.0 60.2 70.0 6.6 0.0
3 39 502.571428571 0.0 50.4 78.8 2.6 0.0
1 57 517.0 1.0 67.2 69.0 6.2 0.0
3 6 281.0 0.0 57.4 68.2 7.0 0.0
2 47 417.0 0.0 60.8 74.8 3.2 0.0
3 46 548.0 0.0 57.0 55.4 3.2 0.0
2 69 534.615384615 2.0 58.0 74.0 2.6 0.0
0 65 675.0 0.0 54.0 59.0 4.0 0.0
2 63 595.5625 0.0 52.8 70.0 1.8 0.0
3 69 344.833333333 3.0 43.2 51.0 3.4 0.0
1 64 522.5 0.0 59.8 67.2 8.2 0.0
3 14 170.0 2.0 63.0 63.0 4.0 0.0
3 54 634.333333333 1.0 67.6 71.0 8.0 0.0
2 64 453.692307692 2.0 60.8 58.6 3.2 0.0
3 75 277.0 2.0 69.6 68.4 7.0 0.0
0 14 602.0 0.0 65.0 60.0 3.0 0.0
2 41 10520.375 2.0 69.0 53.0 4.0 0.0
1 48 292.0 1.0 64.0 66.0 12.0 0.0
1 49 671.125 1.0 69.0 68.6 8.0 0.0
3 55 401.0 2.0 53.8 70.8 1.2 0.0
2 6 427.5 0.0 54.6 80.0 2.4 0.0
1 21 268.0 2.0 68.0 33.0 1.0 0.0
2 69 447.166666667 0.0 55.6 85.8 5.0 0.006
0 42 563.333333333 0.0 55.0 56.0 9.0 0.0
2 50 830.75 0.0 60.8 68.2 6.8 0.0
1 49 1032.8 2.0 70.0 66.8 4.6 0.0
1 60 5069.25 0.0 53.4 70.4 7.4 0.0
3 2 404.0 0.0 54.0 75.0 4.0 0.0
1 2 406.0 1.0 68.0 70.0 7.8 0.0
2 42 228.0 2.0 68.4 73.0 8.4 0.0
1 75 520.166666667 0.0 75.4 35.6 5.2 0.0
3 61 652.5 0.0 61.6 42.8 10.6 0.0
2 26 465.0 0.0 58.0 68.4 9.0 0.0
2 61 483.541666667 0.0 60.6 58.2 6.8 0.0
2 49 575.0 2.0 51.6 69.0 1.4 0.0
1 30 261.0 2.0 68.0 65.8 9.0 0.0
3 71 477.0 2.0 69.0 76.8 6.4 0.0
1 49 433.5 2.0 63.0 77.0 8.0 0.0
3 45 145.0 0.0 57.8 75.4 10.6 0.762
3 6 583.0 2.0 70.0 66.8 7.2 0.0
0 16 500.0 0.0 63.0 63.6 7.6 0.0
0 66 580.0 0.0 58.4 81.4 4.2 0.0
1 45 412.0 2.0 72.0 57.2 3.6 0.0
0 2 468.5 0.0 53.0 86.0 8.0 0.096
0 72 556.0 0.0 48.2 76.0 1.6 0.0
1 39 391.6 0.0 62.4 62.2 5.4 0.0
3 45 460.666666667 2.0 62.0 80.0 9.0 0.0
2 62 367.818181818 0.0 63.0 63.6 7.6 0.0
3 47 314.5 2.0 55.2 75.8 7.8 0.002
2 64 515.095238095 0.0 58.0 71.0 6.0 0.0
2 68 709.666666667 3.0 50.4 82.2 1.8 0.004
3 70 517.0 2.0 61.8 69.2 3.4 0.0
2 34 449.0 0.0 58.2 65.2 4.4 0.0
2 70 638.2 2.0 55.6 64.6 6.4 0.002
0 39 445.0 0.0 52.8 67.2 3.2 0.0
1 41 529.5 1.0 68.0 70.4 8.0 0.0
2 76 1445.05882353 1.0 69.8 71.2 6.6 0.0
2 49 571.0 0.0 60.6 79.8 5.0 0.0
1 82 508.333333333 1.0 72.4 64.6 6.6 0.0
3 65 401.5 0.0 57.0 64.0 6.0 0.0
2 74 592.714285714 1.0 72.6 70.4 7.2 0.0
2 49 531.230769231 1.0 70.6 67.2 7.0 0.0
1 69 645.972972973 1.0 69.0 73.0 6.8 0.0
0 71 314.0 3.0 43.6 65.4 5.4 0.122
2 28 760.25 0.0 20.0 60.0 6.0 0.0
0 45 435.5 0.0 63.0 68.0 4.8 0.0
2 63 140.0 2.0 59.0 83.0 7.0 0.08
2 71 360.0 0.0 52.0 74.2 2.6 0.0
0 61 560.0 0.0 75.0 43.0 6.0 0.0
3 32 319.0 0.0 67.8 42.8 4.8 0.0
3 45 148.0 1.0 70.6 65.4 8.0 0.002
2 51 709.142857143 2.0 64.8 78.0 6.2 0.0
0 7 712.0 1.0 62.2 65.6 6.4 0.0
1 64 385.8 0.0 66.0 61.0 8.0 0.0
0 42 477.5 0.0 54.0 68.6 5.8 0.0
2 50 2516.14285714 3.0 52.6 46.0 2.0 0.0
1 56 369.6 0.0 59.4 69.8 10.0 0.054
3 49 429.25 0.0 51.2 68.6 5.8 0.0
3 73 538.5 0.0 63.0 68.0 4.8 0.0
2 10 398.0 3.0 50.0 66.6 8.4 0.0
1 55 758.897435897 0.0 58.8 70.0 6.8 0.0
2 27 9314.0 0.0 57.0 72.0 14.0 0.0
3 42 680.0 2.0 72.0 57.2 3.6 0.0
3 71 634.5 1.0 68.0 53.0 7.0 0.0
3 14 150.0 0.0 57.0 60.0 5.0 0.0
1 3 575.0 3.0 53.2 63.8 1.6 0.0
1 35 716.0 0.0 58.4 50.0 4.4 0.0
0 2 223.0 0.0 57.2 74.2 7.8 0.19
1 8 325.333333333 0.0 62.0 42.0 4.0 0.0
0 30 213.0 0.0 52.4 62.2 7.0 0.002
0 13 408.0 2.0 58.4 70.0 2.8 0.0
3 76 555.0 1.0 67.6 75.4 7.2 0.0
2 39 2845.5 2.0 63.8 75.4 8.2 0.0
0 61 149.0 2.0 66.0 67.0 7.0 0.0
1 68 467.333333333 0.0 58.4 81.6 3.2 0.0
1 60 610.909090909 3.0 40.6 50.8 2.2 0.0
0 64 476.0 2.0 71.4 67.6 4.6 0.0
2 46 575.25 2.0 61.8 69.2 3.4 0.0
1 75 7419.0 3.0 53.2 73.2 4.8 0.078
3 37 231.0 0.0 60.0 70.0 6.0 0.0
2 33 19214.0 2.0 56.6 66.6 2.4 0.0
0 61 156.0 2.0 55.0 93.0 4.0 0.66
2 48 1378.0 0.0 53.0 83.0 2.6 0.0
1 75 330.4 2.0 62.0 64.2 3.4 0.0
3 71 744.5 2.0 59.0 83.0 7.0 0.08
0 67 357.0 0.0 67.8 42.8 4.8 0.0
1 12 695.666666667 2.0 62.0 46.6 8.4 0.0
2 41 606.0 2.0 72.0 47.0 5.0 0.0
0 55 205.0 0.0 57.6 65.4 6.0 0.0
0 49 161.0 0.0 59.4 64.2 8.6 0.0
1 10 368.666666667 0.0 58.8 75.6 6.4 0.004
2 13 424.0 1.0 61.4 66.2 8.8 0.0
2 59 747.0 0.0 54.6 52.0 3.4 0.0
2 67 841.363636364 0.0 56.2 80.4 3.6 0.0
3 66 1091.0 2.0 59.8 85.6 5.8 0.194
1 16 964.0 1.0 64.2 69.0 7.8 0.0
1 58 652.5 0.0 67.8 42.8 4.8 0.0
0 41 352.0 2.0 57.8 36.0 6.0 0.0
1 13 610.0 2.0 67.2 67.8 5.6 0.0
1 60 739.666666667 0.0 53.8 57.0 3.0 0.0
2 30 362.0 1.0 75.2 63.0 6.4 0.0
3 45 787.0 2.0 61.8 69.2 3.4 0.0
2 37 199.0 0.0 59.4 64.2 8.6 0.0
3 60 858.0 0.0 52.8 70.0 1.8 0.0
0 39 252.0 0.0 50.0 67.0 7.0 0.0
2 57 501.0 3.0 41.0 60.2 1.2 0.0
3 77 433.0 0.0 53.0 58.0 1.0 0.0
2 61 12264.0 2.0 59.0 80.0 10.0 0.26
1 74 1107.25 2.0 64.6 73.0 4.4 0.0
3 45 596.0 2.0 61.0 56.0 4.0 0.11
2 62 483.058823529 0.0 55.8 76.6 2.2 0.0
1 67 1204.66666667 0.0 57.8 67.0 3.6 0.0
3 49 726.0 0.0 41.8 64.6 2.0 0.0
1 67 512.166666667 0.0 69.4 45.4 3.8 0.0
1 80 790.0 0.0 59.6 71.2 8.4 0.0
0 70 878.0 0.0 63.0 64.0 16.0 0.0
2 31 200.333333333 0.0 61.0 76.0 1.0 0.0
2 58 615.0 3.0 40.6 50.8 2.2 0.0
1 59 749.285714286 2.0 60.0 73.6 3.2 0.0
2 58 655.333333333 0.0 65.4 49.4 6.4 0.0
3 69 378.666666667 0.0 58.0 58.0 6.0 0.0
1 55 587.3125 0.0 48.2 76.0 1.6 0.0
0 60 532.0 0.0 63.8 72.2 7.8 0.0
3 80 827.0 1.0 63.2 65.0 7.2 0.0
2 27 200.0 2.0 60.0 60.0 8.0 0.0
3 11 412.0 0.0 56.0 65.6 5.8 0.014
2 2 717.4 0.0 64.8 46.8 8.4 0.0
1 70 636.5 0.0 57.6 65.4 6.0 0.0
0 47 478.0 2.0 60.2 70.2 6.8 0.042
2 8 334.0 1.0 70.2 73.6 8.4 0.0
2 66 604.0 2.0 66.8 70.0 6.8 0.0
1 71 3916.0 0.0 48.8 60.2 4.6 0.0
2 69 548.9 0.0 63.2 62.4 6.4 0.0
1 8 268.5 0.0 61.0 69.0 9.0 0.0
2 67 604.833333333 0.0 58.2 57.0 3.0 0.0
2 84 499.0 2.0 56.0 64.8 3.4 0.0
0 64 514.0 2.0 66.0 73.0 8.0 0.0
2 47 398.0 3.0 47.4 65.4 1.0 0.0
0 69 312.5 0.0 60.2 72.0 11.0 0.092
1 72 401.588235294 0.0 62.8 67.0 3.4 0.0
3 48 556.333333333 0.0 50.4 78.8 2.6 0.0
3 66 4933.66666667 2.0 60.8 76.4 3.0 0.0
1 32 1539.5 0.0 54.0 72.0 4.4 0.0
2 45 451.538461538 0.0 60.4 70.4 2.0 0.0
1 76 447.615384615 0.0 67.2 36.4 7.4 0.0
2 51 811.368421053 1.0 65.6 57.4 6.6 0.0
1 61 502.0 0.0 59.0 65.0 13.0 0.74
3 61 654.4 2.0 60.2 70.2 6.8 0.042
1 63 652.25 0.0 61.6 64.8 8.2 0.004
2 65 952.0 0.0 59.0 72.0 13.0 0.0
2 70 616.5 1.0 69.0 70.0 13.0 0.0
3 74 470.0 2.0 55.4 68.6 3.6 0.0
1 70 2595.55172414 3.0 52.6 82.2 3.0 0.172
3 59 226.0 0.0 59.4 69.8 10.0 0.054
0 28 23270.0 0.0 57.4 67.2 5.6 0.0
2 62 324.142857143 1.0 71.2 70.2 9.0 0.0
2 67 684.428571429 0.0 64.8 68.8 7.6 0.0
1 63 316.111111111 0.0 60.0 64.8 7.4 0.0
2 77 42273.0 0.0 58.4 68.8 5.0 0.0
2 54 459.75 0.0 60.6 85.0 4.2 0.004
3 45 398.0 2.0 57.0 69.0 15.0 0.0
0 39 631.0 0.0 58.2 62.0 6.8 0.0
1 10 440.666666667 0.0 65.0 70.0 7.0 0.0
1 57 535.636363636 0.0 57.0 55.4 3.2 0.0
2 83 1735.0 2.0 62.6 74.2 6.0 0.006
3 36 135.0 2.0 67.2 73.2 5.6 0.0
2 61 529.714285714 0.0 52.0 61.0 2.0 0.0
3 38 143.0 2.0 59.0 80.0 4.0 0.0
0 55 326.0 2.0 56.8 88.4 5.4 0.348
1 2 398.888888889 0.0 52.4 60.8 2.2 0.0
2 27 236.0 0.0 58.0 70.0 10.0 0.0
3 51 642.0 0.0 57.0 68.0 7.0 0.0
1 34 2393.33333333 1.0 73.4 60.8 5.4 0.0
1 54 443.111111111 2.0 66.4 71.8 6.0 0.0
2 42 671.333333333 0.0 60.8 72.8 5.4 0.0
1 22 317.0 1.0 66.2 73.2 7.8 0.0
2 70 620.421052632 1.0 72.6 70.4 7.2 0.0
2 70 547.272727273 0.0 58.0 78.2 4.4 0.0
2 69 462.125 0.0 66.4 57.6 5.6 0.0
1 74 554.0 2.0 59.2 73.8 4.2 0.0
1 30 295.0 1.0 77.2 53.0 6.0 0.0
2 32 250.0 0.0 57.6 55.8 14.2 0.0
1 9 86048.0 0.0 66.4 59.8 4.0 0.0
1 58 849.0 2.0 65.4 76.0 6.2 0.32
2 82 681.380952381 0.0 57.6 83.4 3.0 0.0
1 45 1328.0 0.0 56.8 54.4 1.8 0.0
3 4 931.0 2.0 57.0 76.0 4.4 0.0
2 70 623.888888889 0.0 53.8 57.0 3.0 0.0
3 77 1151.0 0.0 59.8 65.2 3.4 0.0
2 27 232.2 2.0 69.6 68.8 4.8 0.0
3 61 1382.0 2.0 68.4 73.0 8.4 0.0
1 56 390.041666667 1.0 69.4 72.2 6.4 0.0
3 8 264.0 2.0 62.0 60.2 11.8 0.0
2 76 486.473684211 0.0 62.4 71.8 6.0 0.056
3 27 228.5 0.0 63.0 57.2 7.8 0.0
1 68 504.75 1.0 61.0 68.0 14.0 0.0
0 66 707.0 0.0 57.0 59.8 6.2 0.0
2 58 1174.5 1.0 69.2 68.4 6.2 0.0
2 9 619.0 2.0 61.0 52.0 2.0 0.0
3 70 1197.0 2.0 53.2 73.8 3.0 0.0
1 64 434.384615385 1.0 65.0 74.0 9.0 0.0
1 63 372.5 3.0 52.6 82.2 3.0 0.172
0 48 7041.0 1.0 72.8 64.2 7.4 0.0
2 76 470.045454545 1.0 66.4 65.0 9.0 0.0
3 42 515.0 0.0 57.8 47.8 6.8 0.0
1 29 287.0 0.0 62.8 67.0 3.4 0.0
3 32 295.0 2.0 64.0 73.6 6.2 0.0
1 80 941.0 1.0 65.0 66.4 6.6 0.0
1 74 3871.33333333 3.0 43.8 63.8 8.6 0.064
0 75 222.0 2.0 61.8 59.2 5.2 0.0
2 28 299.5 0.0 56.6 46.2 3.6 0.0
2 72 987.2 0.0 58.4 63.4 8.4 0.0
1 77 460.272727273 2.0 61.8 69.2 3.4 0.0
2 62 416.142857143 2.0 61.0 84.6 6.6 0.088
2 34 4029.33333333 2.0 69.8 54.2 4.2 0.0
0 49 384.5 0.0 54.2 54.4 3.0 0.0
3 76 539.153846154 0.0 69.4 63.8 5.0 0.0
3 59 511.333333333 3.0 60.6 76.8 3.6 0.002
2 71 542.8 3.0 50.0 50.0 5.0 0.0
1 26 1224.0 2.0 63.0 48.0 3.0 0.0
3 76 2954.75 2.0 58.6 81.0 6.6 0.226
3 62 374.0 0.0 49.0 75.8 8.0 0.22
0 35 9599.0 2.0 68.6 56.8 5.0 0.0
3 61 437.0 0.0 59.4 69.8 10.0 0.054
1 45 31533.0 0.0 68.6 59.6 3.6 0.0
2 32 295.0 0.0 51.8 84.6 2.0 0.004
1 28 522.5 2.0 71.4 67.6 4.6 0.0
1 3 5045.0 2.0 61.8 73.6 1.4 0.0
2 35 6209.0 0.0 59.0 84.0 4.0 0.0
2 49 678.0 0.0 59.4 64.2 8.6 0.0
2 29 530.5 2.0 69.8 54.2 4.2 0.0
2 59 1795.0 1.0 68.8 70.2 7.2 0.0
2 45 580.210526316 2.0 62.0 46.6 8.4 0.0
0 32 247.0 1.0 68.6 70.4 7.0 0.0
3 7 424.0 0.0 56.6 71.0 8.2 0.01
0 62 1141.0 2.0 58.4 78.2 3.8 0.0
3 60 4744.57142857 0.0 55.2 68.0 6.0 0.048
1 39 9111.8 0.0 58.8 72.6 8.6 0.0
0 70 648.4 2.0 60.4 62.6 4.4 0.0
3 70 540.4 3.0 44.4 59.4 1.4 0.0
2 66 612.25 0.0 57.6 67.8 5.2 0.0
0 50 330.0 2.0 62.0 46.6 8.4 0.0
1 75 754.333333333 1.0 69.0 68.6 8.0 0.0
0 32 285.0 2.0 65.4 70.0 6.8 0.0
3 6 447.0 0.0 53.0 76.6 5.0 0.004
2 59 294.0 2.0 57.0 73.0 4.4 0.0
1 31 836.333333333 1.0 71.0 66.0 8.0 0.0
1 69 438.333333333 2.0 55.0 78.0 3.0 0.0
3 14 950.0 0.0 76.0 43.0 5.0 0.0
1 68 26631.75 2.0 54.0 69.2 6.0 0.0
2 60 1448.46153846 2.0 68.6 56.8 5.0 0.0
1 9 46099.0 0.0 57.8 73.4 11.2 0.178
3 68 358.4 2.0 59.8 80.6 8.6 0.056
2 70 606.3 2.0 65.6 74.6 4.4 0.0
3 8 710.333333333 1.0 64.2 69.0 7.8 0.0
0 54 495.0 2.0 67.0 58.0 10.0 0.0
1 59 817.083333333 1.0 69.4 72.2 6.4 0.0
2 64 574.0 3.0 48.0 43.6 2.4 0.0
1 55 488.375 0.0 54.6 34.4 9.4 0.0
3 62 342.0 0.0 55.0 74.0 4.0 0.0
2 49 422.25 1.0 70.2 73.6 8.4 0.0
3 64 273.0 0.0 54.4 66.8 4.8 0.0
3 38 81.0 2.0 70.0 66.8 4.6 0.0
2 34 2914.5 2.0 51.6 69.0 1.4 0.0
2 74 674.0 0.0 56.0 77.0 6.0 0.1
0 2 233.0 1.0 64.8 65.8 7.2 0.0
2 4 257.25 1.0 74.0 65.0 7.0 0.0
0 60 817.0 2.0 67.2 67.8 5.6 0.0
2 34 8057.33333333 2.0 62.0 46.6 8.4 0.0
3 65 529.75 3.0 50.6 61.4 7.4 0.0
2 80 720.0 1.0 68.0 66.8 7.8 0.0
1 7 428.5 1.0 70.6 67.2 7.0 0.0
3 55 629.0 2.0 60.0 66.8 5.2 0.0
2 62 367.375 0.0 62.8 67.0 3.4 0.0
2 28 289.0 2.0 67.0 71.0 2.0 0.0
3 59 521.0 2.0 71.4 65.6 5.8 0.0
2 56 596.214285714 2.0 57.0 73.0 4.4 0.0
3 73 407.0 0.0 58.6 66.0 5.2 0.0
2 58 670.0 2.0 63.0 79.6 6.4 0.0
2 72 529.0 2.0 56.6 69.0 5.2 0.0
1 50 5436.08333333 2.0 55.0 71.0 4.0 0.0
1 58 605.75 0.0 56.0 75.0 8.0 0.0
2 67 988.0 0.0 59.0 61.0 4.0 0.0
0 72 241.666666667 3.0 52.6 46.0 2.0 0.0
2 14 408.0 1.0 67.6 72.0 7.6 0.0
2 7 610.5 0.0 65.2 58.0 5.2 0.0
0 71 1644.66666667 0.0 61.4 69.6 5.2 0.0
2 66 1298.27272727 0.0 62.2 60.0 5.8 0.0
2 69 437.411764706 0.0 57.0 71.0 6.0 0.0
2 82 838.5 2.0 72.4 50.0 3.8 0.0
3 50 451.0 3.0 39.2 60.2 4.6 0.0
0 67 860.0 0.0 56.0 66.6 5.4 0.022
0 25 844.0 0.0 53.0 76.0 1.0 0.0
2 51 535.0 2.0 65.6 70.6 4.8 0.0
1 50 529.333333333 0.0 51.2 61.6 0.8 0.0
3 47 999.666666667 0.0 54.0 68.6 5.8 0.0
1 47 485.0 0.0 52.8 62.6 2.4 0.0
3 46 359.0 3.0 41.0 60.2 1.2 0.0
1 67 791.086956522 2.0 68.6 64.0 5.8 0.0
2 13 452.0 0.0 55.4 72.6 2.8 0.0
2 48 466.6 0.0 61.0 73.2 6.0 0.04
1 76 407.444444444 0.0 53.0 83.0 2.6 0.0
2 25 931.0 0.0 58.0 78.2 4.4 0.0
3 28 372.0 2.0 68.6 73.6 6.2 0.0
1 39 307.0 2.0 62.0 60.0 7.0 0.0
3 67 135.0 3.0 51.6 56.8 10.4 0.0
3 69 500.571428571 0.0 57.4 53.0 6.2 0.0
1 54 399.642857143 0.0 55.4 72.6 2.8 0.0
3 60 1006.5 0.0 60.0 64.8 7.4 0.0
1 76 1152.90909091 0.0 66.4 57.6 5.6 0.0
1 46 4876.0 0.0 60.0 66.4 7.4 0.0
0 64 196.0 0.0 51.0 69.0 2.0 0.0
2 71 442.666666667 2.0 69.2 53.0 4.8 0.0
0 68 480.0 0.0 46.0 68.0 3.0 0.0
3 47 494.0 0.0 54.6 52.0 3.4 0.0
3 25 66.0 0.0 69.4 45.4 3.8 0.0
2 76 1043.63636364 0.0 61.0 70.0 6.0 0.0
2 12 461.0 0.0 52.8 70.2 6.6 0.008
2 66 800.142857143 3.0 52.0 64.0 1.2 0.0
0 71 376.0 1.0 68.4 75.0 6.2 0.0
3 54 443.0 2.0 64.0 49.0 5.0 0.0
2 39 844.0 0.0 63.6 70.6 8.0 0.0
2 67 372.142857143 0.0 67.4 59.0 6.8 0.0
1 60 571.722222222 1.0 69.4 72.2 6.4 0.0
2 73 806.4 2.0 74.0 41.4 3.6 0.0
0 50 343.0 0.0 60.4 70.4 2.0 0.0
3 69 765.75 2.0 62.8 50.8 6.4 0.0
3 72 601.25 0.0 56.0 63.0 7.0 0.0
1 47 272.0 3.0 40.6 50.8 2.2 0.0
0 45 222.0 0.0 60.0 66.4 7.4 0.0
0 49 541.0 2.0 57.4 72.2 3.0 0.0
1 71 770.285714286 1.0 72.6 70.4 7.2 0.0
1 21 251.5 0.0 57.0 59.8 6.2 0.0
2 45 472.090909091 0.0 58.0 75.0 7.0 0.0
1 12 173.0 0.0 61.0 56.4 6.0 0.0
3 56 737.0 1.0 66.2 62.2 7.6 0.0
1 66 662.0 0.0 64.2 44.2 9.0 0.0
1 51 804.0 1.0 70.0 73.2 9.0 0.0
0 65 871.0 0.0 50.0 87.0 3.0 0.0
1 72 9499.16666667 0.0 48.8 60.2 4.6 0.0
2 6 334.5 1.0 70.0 70.0 7.0 0.0
3 76 511.1 2.0 70.0 51.0 6.0 0.0
0 2 446.0 2.0 61.8 69.2 3.4 0.0
1 74 1011.0 1.0 65.6 71.4 9.4 0.0
1 59 703.5 0.0 52.6 72.0 5.2 0.032
1 76 1898.4 0.0 58.0 78.0 2.0 0.0
0 74 607.0 1.0 67.6 72.0 7.6 0.0
3 63 390.5 1.0 62.4 67.4 8.0 0.0
2 2 901.0 0.0 64.0 60.0 11.0 0.0
0 11 38525.0 0.0 60.2 76.8 6.4 0.0
1 10 243.0 3.0 46.2 70.8 2.2 0.0
2 38 805.0 2.0 55.4 66.0 6.0 0.0
0 75 437.0 2.0 58.0 80.0 7.0 0.28
1 42 2104.75 2.0 67.2 35.6 2.4 0.0
3 66 542.5 1.0 68.0 70.4 8.0 0.0
1 80 687.0 0.0 50.8 69.2 1.4 0.0
1 4 324.0 2.0 62.0 46.6 8.4 0.0
1 69 613.38028169 0.0 57.0 48.0 13.0 0.0
1 55 29207.3333333 1.0 68.0 69.8 7.2 0.0
3 63 235.0 3.0 42.0 53.0 10.0 0.0
1 71 401.0 0.0 59.8 69.0 6.0 0.214
3 9 780.0 0.0 52.2 52.8 1.8 0.0
3 71 484.0 2.0 67.4 74.0 6.8 0.0
1 67 542.615384615 1.0 68.0 71.2 8.4 0.0
1 71 740.1 3.0 43.6 65.4 5.4 0.122
2 8 480.0 1.0 69.4 72.8 7.6 0.0
0 77 317.0 1.0 67.8 73.0 7.2 0.0
0 70 690.0 0.0 54.0 72.0 4.4 0.0
2 68 1847.83333333 2.0 76.2 52.8 4.2 0.0
1 34 418.25 0.0 59.0 50.0 8.0 0.0
2 42 3702.5 1.0 68.4 75.0 6.2 0.0
3 9 644.0 2.0 68.6 56.8 5.0 0.0
0 4 300.0 2.0 55.4 66.0 6.0 0.0
2 67 790.6 1.0 66.8 68.8 7.4 0.0
2 60 1199.09090909 1.0 69.2 67.4 8.4 0.0
2 23 197.0 2.0 58.6 73.2 3.4 0.0
1 68 560.666666667 0.0 53.8 57.0 3.0 0.0
1 50 489.392857143 2.0 60.4 62.6 4.4 0.0
1 12 232.0 2.0 61.4 68.4 4.2 0.0
2 49 533.222222222 2.0 63.2 68.8 8.8 0.0
0 62 268.0 3.0 48.0 60.0 3.0 0.0
3 7 560.0 0.0 53.4 81.8 4.6 0.004
1 16 614.0 2.0 69.2 53.0 4.8 0.0
3 39 2403.66666667 0.0 55.8 81.4 3.4 0.006
3 72 1883.0 2.0 69.8 54.2 4.2 0.0
1 34 3494.5 2.0 57.0 76.0 4.4 0.0
3 51 430.0 0.0 58.0 77.0 9.0 0.0
0 66 853.333333333 1.0 63.2 65.0 7.2 0.0
2 6 3329.25 3.0 52.0 57.0 1.0 0.0
1 24 116.0 2.0 59.8 80.6 8.6 0.056
0 70 716.5 3.0 48.2 69.2 1.0 0.0
3 76 785.0 1.0 66.4 65.0 9.0 0.0
0 65 218.0 3.0 50.0 60.0 2.0 0.0
2 75 742.666666667 2.0 53.2 73.8 3.0 0.0
2 16 515.0 0.0 42.8 69.4 2.0 0.0
0 77 208.0 2.0 55.4 68.6 3.6 0.0
1 71 797.285714286 2.0 54.0 69.2 6.0 0.0
3 58 928.0 1.0 70.6 60.2 6.2 0.0
1 50 636.148148148 0.0 60.0 69.2 13.0 0.0
2 45 616.333333333 1.0 64.8 65.8 7.2 0.0
1 58 619.166666667 0.0 60.0 64.8 7.4 0.0
2 55 511.214285714 2.0 60.0 73.6 3.2 0.0
1 55 351.0 0.0 51.2 68.6 5.8 0.0
2 54 3181.57142857 1.0 70.2 73.6 8.4 0.0
2 66 539.2 0.0 60.4 60.0 12.8 0.0
3 74 558.0 0.0 53.6 70.2 3.0 0.0
1 33 482.0 0.0 60.0 45.0 7.8 0.0
2 55 683.0 2.0 59.8 70.0 3.0 0.0
2 68 431.777777778 0.0 54.4 66.8 4.8 0.0
3 27 709.75 0.0 55.4 68.6 7.4 0.008
1 32 412.5 0.0 61.6 69.6 5.8 0.0
2 65 659.8 2.0 56.0 64.0 11.0 0.0
2 62 328.7 0.0 55.2 76.8 8.4 0.22
2 55 642.6875 0.0 57.0 74.4 5.6 0.0
1 76 397.777777778 1.0 69.8 70.8 6.6 0.0
0 69 506.0 2.0 61.2 59.0 3.6 0.032
3 61 1156.0 0.0 54.0 69.0 11.0 0.11
2 65 581.12 1.0 62.0 68.4 8.0 0.0
1 9 730.0 0.0 61.6 42.8 10.6 0.0
3 61 1482.375 0.0 65.0 61.0 8.0 0.0
1 71 1058.8 1.0 70.6 60.2 6.2 0.0
3 50 597.333333333 2.0 61.8 59.2 5.2 0.0
2 37 1232.33333333 0.0 58.0 70.0 3.0 0.0
3 77 378.7 0.0 75.4 45.6 4.4 0.0
2 7 1330.0 0.0 56.6 73.2 3.4 0.0
3 65 324.0 1.0 69.0 68.6 8.0 0.0
